timestamp,X4544,X4545,Y1192,Y1198,Y4512,Y4544,Y4545
2025-07-31T13:54:36.7,0,0,0,0,0,0,1
2025-07-31T13:54:36.8,0,0,0,0,0,0,1
2025-07-31T13:54:37.0,0,0,0,0,0,0,1
2025-07-31T13:54:37.2,0,0,0,0,0,0,1
2025-07-31T13:54:37.4,0,0,0,0,0,0,1
2025-07-31T13:54:37.6,0,0,0,0,0,0,1
2025-07-31T13:54:37.8,0,0,0,0,0,0,1
2025-07-31T13:54:38.0,0,0,0,0,0,0,1
2025-07-31T13:54:38.2,0,0,0,0,0,0,1
2025-07-31T13:54:38.4,0,0,0,0,0,0,1
2025-07-31T13:54:38.5,0,0,0,0,0,0,1
2025-07-31T13:54:38.7,0,0,0,0,0,0,1
2025-07-31T13:54:38.9,0,0,0,0,0,0,1
2025-07-31T13:54:39.1,0,0,0,0,0,0,1
2025-07-31T13:54:39.3,0,0,0,0,0,0,1
2025-07-31T13:54:39.4,0,0,0,0,0,0,1
2025-07-31T13:54:39.6,0,0,0,0,0,0,1
2025-07-31T13:54:39.8,0,0,0,0,0,0,1
2025-07-31T13:54:40.0,0,0,0,0,0,0,1
2025-07-31T13:54:40.2,0,0,0,0,0,0,1
2025-07-31T13:54:40.4,0,0,0,0,0,0,1
2025-07-31T13:54:40.6,0,0,0,0,0,0,1
2025-07-31T13:54:40.8,0,0,0,0,0,0,1
2025-07-31T13:54:41.0,0,0,0,0,0,0,1
2025-07-31T13:54:41.2,0,0,0,0,0,0,1
2025-07-31T13:54:41.3,0,0,0,0,0,0,1
2025-07-31T13:54:41.6,0,0,0,0,0,0,1
2025-07-31T13:54:41.7,0,0,0,0,0,0,1
2025-07-31T13:54:41.9,0,0,0,0,0,0,1
2025-07-31T13:54:42.1,0,0,0,0,0,0,1
2025-07-31T13:54:42.3,0,0,0,0,0,0,1
2025-07-31T13:54:42.5,0,0,0,0,0,0,1
2025-07-31T13:54:42.7,0,0,0,0,0,0,1
2025-07-31T13:54:42.8,0,0,0,0,0,0,1
2025-07-31T13:54:43.0,0,0,0,0,0,0,1
2025-07-31T13:54:43.2,0,0,0,0,0,0,1
2025-07-31T13:54:43.4,0,0,0,0,0,0,1
2025-07-31T13:54:43.6,0,0,0,0,0,0,1
2025-07-31T13:54:43.8,0,0,0,0,0,0,1
2025-07-31T13:54:44.0,0,0,0,0,0,0,1
2025-07-31T13:54:44.2,0,0,0,0,0,0,1
2025-07-31T13:54:44.4,0,0,0,0,0,0,1
2025-07-31T13:54:44.5,0,0,0,0,0,0,1
2025-07-31T13:54:44.7,0,0,0,0,0,0,1
2025-07-31T13:54:44.9,0,0,0,0,0,0,1
2025-07-31T13:54:45.1,0,0,0,0,0,0,1
2025-07-31T13:54:45.3,0,0,0,0,0,0,1
2025-07-31T13:54:45.5,0,0,0,0,0,0,1
2025-07-31T13:54:45.7,0,0,0,0,0,0,1
2025-07-31T13:54:45.9,0,0,0,0,0,0,1
2025-07-31T13:54:46.0,0,0,0,0,0,0,1
2025-07-31T13:54:46.2,0,0,0,0,0,0,1
2025-07-31T13:54:46.4,0,0,0,0,0,0,1
2025-07-31T13:54:46.6,0,0,0,0,0,0,1
2025-07-31T13:54:46.8,0,0,0,0,0,0,1
2025-07-31T13:54:46.9,0,0,0,0,0,0,1
2025-07-31T13:54:47.1,0,0,0,0,0,0,1
2025-07-31T13:54:47.3,0,0,0,0,0,0,1
2025-07-31T13:54:47.5,0,0,0,0,0,0,1
2025-07-31T13:54:47.7,0,0,0,0,0,0,1
2025-07-31T13:54:47.9,0,0,0,0,0,0,1
2025-07-31T13:54:48.1,0,0,0,0,0,0,1
2025-07-31T13:54:48.2,0,0,0,0,0,0,1
2025-07-31T13:54:48.4,0,0,0,0,0,0,1
2025-07-31T13:54:48.6,0,0,0,0,0,0,1
2025-07-31T13:54:48.8,0,0,0,0,0,0,1
2025-07-31T13:54:49.0,0,0,0,0,0,0,1
2025-07-31T13:54:49.2,0,0,0,0,0,0,1
2025-07-31T13:54:49.4,0,0,0,0,0,0,1
2025-07-31T13:54:49.5,0,0,0,0,0,0,1
2025-07-31T13:54:49.7,0,0,0,0,0,0,1
2025-07-31T13:54:49.9,0,0,0,0,0,0,1
2025-07-31T13:54:50.1,0,0,0,0,0,0,1
2025-07-31T13:54:50.3,0,0,0,0,0,0,1
2025-07-31T13:54:50.5,0,0,0,0,0,0,1
2025-07-31T13:54:50.7,0,0,0,0,0,0,1
2025-07-31T13:54:50.9,0,0,0,0,0,0,1
2025-07-31T13:54:51.0,0,0,0,0,0,0,1
2025-07-31T13:54:51.2,0,0,0,0,0,0,1
2025-07-31T13:54:51.4,0,0,0,0,0,0,1
2025-07-31T13:54:51.6,0,0,0,0,0,0,1
2025-07-31T13:54:51.8,0,0,0,0,0,0,1
2025-07-31T13:54:51.9,0,0,0,0,0,0,1
2025-07-31T13:54:52.1,0,0,0,0,0,0,1
2025-07-31T13:54:52.3,0,0,0,0,0,0,1
2025-07-31T13:54:52.5,0,0,0,0,0,0,1
2025-07-31T13:54:52.7,0,0,0,0,0,0,1
2025-07-31T13:54:52.9,0,0,0,0,0,0,1
2025-07-31T13:54:53.1,0,0,0,0,0,0,1
2025-07-31T13:54:53.3,0,0,0,0,0,0,1
2025-07-31T13:54:53.5,0,0,0,0,0,0,1
2025-07-31T13:54:53.6,0,0,0,0,0,0,1
2025-07-31T13:54:53.8,0,0,0,0,0,0,1
2025-07-31T13:54:54.0,0,0,0,0,0,0,1
2025-07-31T13:54:54.2,0,0,0,0,0,0,1
2025-07-31T13:54:54.4,0,0,0,0,0,0,1
2025-07-31T13:54:54.6,0,0,0,0,0,0,1
2025-07-31T13:54:54.8,0,0,0,0,0,0,1
2025-07-31T13:54:55.0,0,0,0,0,0,0,1
2025-07-31T13:54:55.2,0,0,0,0,0,0,1
2025-07-31T13:54:55.4,0,0,0,0,0,0,1
2025-07-31T13:54:55.5,0,0,0,0,0,0,1
2025-07-31T13:54:55.7,0,0,0,0,0,0,1
2025-07-31T13:54:55.9,0,0,0,0,0,0,1
2025-07-31T13:54:56.1,0,0,0,0,0,0,1
2025-07-31T13:54:56.3,0,0,0,0,0,0,1
2025-07-31T13:54:56.5,0,0,0,0,0,0,1
2025-07-31T13:54:56.7,0,0,0,0,0,0,1
2025-07-31T13:54:56.9,0,0,0,0,0,0,1
2025-07-31T13:54:57.1,0,0,0,0,0,0,1
2025-07-31T13:54:57.3,0,0,0,0,0,0,1
2025-07-31T13:54:57.5,0,0,0,0,0,0,1
2025-07-31T13:54:57.7,0,0,0,0,0,0,1
2025-07-31T13:54:57.9,0,0,0,0,0,0,1
2025-07-31T13:54:58.0,0,0,0,0,0,0,1
2025-07-31T13:54:58.2,0,0,0,0,0,0,1
2025-07-31T13:54:58.4,0,0,0,0,0,0,1
2025-07-31T13:54:58.6,0,0,0,0,0,0,1
2025-07-31T13:54:58.8,0,0,0,0,0,0,1
2025-07-31T13:54:59.0,0,0,0,0,0,0,1
2025-07-31T13:54:59.2,0,0,0,0,0,0,1
2025-07-31T13:54:59.4,0,0,0,0,0,0,1
2025-07-31T13:54:59.6,0,0,0,0,0,0,1
2025-07-31T13:54:59.8,0,0,0,0,0,0,1
2025-07-31T13:55:00.0,0,0,0,0,0,0,1
2025-07-31T13:55:00.1,0,0,0,0,0,0,1
2025-07-31T13:55:00.3,0,0,0,0,0,0,1
2025-07-31T13:55:00.5,0,0,0,0,0,0,1
2025-07-31T13:55:00.7,0,0,0,0,0,0,1
2025-07-31T13:55:00.9,0,0,0,0,0,0,1
2025-07-31T13:55:01.1,0,0,0,0,0,0,1
2025-07-31T13:55:01.3,0,0,0,0,0,0,1
2025-07-31T13:55:01.4,0,0,0,0,0,0,1
2025-07-31T13:55:01.6,0,0,0,0,0,0,1
2025-07-31T13:55:01.8,0,0,0,0,0,0,1
2025-07-31T13:55:02.0,0,0,0,0,0,0,1
2025-07-31T13:55:02.2,0,0,0,0,0,0,1
2025-07-31T13:55:02.4,0,0,0,0,0,0,1
2025-07-31T13:55:02.6,0,0,0,0,0,0,1
2025-07-31T13:55:02.8,0,0,0,0,0,0,1
2025-07-31T13:55:03.0,0,0,0,0,0,0,1
2025-07-31T13:55:03.2,0,0,0,0,0,0,1
2025-07-31T13:55:03.3,0,0,0,0,0,0,1
2025-07-31T13:55:03.5,0,0,0,0,0,0,1
2025-07-31T13:55:03.7,0,0,0,0,0,0,1
2025-07-31T13:55:03.9,0,0,0,0,0,0,1
2025-07-31T13:55:04.1,0,0,0,0,0,0,1
2025-07-31T13:55:04.3,0,0,0,0,0,0,1
2025-07-31T13:55:04.5,0,0,0,0,0,0,1
2025-07-31T13:55:04.7,0,0,0,0,0,0,1
2025-07-31T13:55:04.9,0,0,0,0,0,0,1
2025-07-31T13:55:05.1,0,0,0,0,0,0,1
2025-07-31T13:55:05.2,0,0,0,0,0,0,1
2025-07-31T13:55:05.4,0,0,0,0,0,0,1
2025-07-31T13:55:05.6,0,0,0,0,0,0,1
2025-07-31T13:55:05.8,0,0,0,0,0,0,1
2025-07-31T13:55:05.9,0,0,0,0,0,0,1
2025-07-31T13:55:06.1,0,0,0,0,0,0,1
2025-07-31T13:55:06.3,0,0,0,0,0,0,1
2025-07-31T13:55:06.5,0,0,0,0,0,0,1
2025-07-31T13:55:06.6,0,0,0,0,0,0,1
2025-07-31T13:55:06.8,0,0,0,0,0,0,1
2025-07-31T13:55:07.0,0,0,0,0,0,0,1
2025-07-31T13:55:07.2,0,0,0,0,0,0,1
2025-07-31T13:55:07.4,0,0,0,0,0,0,1
2025-07-31T13:55:07.6,0,0,0,0,0,0,1
2025-07-31T13:55:07.8,0,0,0,0,0,0,1
2025-07-31T13:55:07.9,0,0,0,0,0,0,1
2025-07-31T13:55:08.1,0,0,0,0,0,0,1
2025-07-31T13:55:08.3,0,0,0,0,0,0,1
2025-07-31T13:55:08.5,0,0,0,0,0,0,1
2025-07-31T13:55:08.7,0,0,0,0,0,0,1
2025-07-31T13:55:08.8,0,0,0,0,0,0,1
2025-07-31T13:55:09.0,0,0,0,0,0,0,1
2025-07-31T13:55:09.2,0,0,0,0,0,0,1
2025-07-31T13:55:09.4,0,0,0,0,0,0,1
2025-07-31T13:55:09.6,0,0,0,0,0,0,1
2025-07-31T13:55:09.8,0,0,0,0,0,0,1
2025-07-31T13:55:10.0,0,0,0,0,0,0,1
2025-07-31T13:55:10.2,0,0,0,0,0,0,1
2025-07-31T13:55:10.4,0,0,0,0,0,0,1
2025-07-31T13:55:10.6,0,0,0,0,0,0,1
2025-07-31T13:55:10.8,0,0,0,0,0,0,1
2025-07-31T13:55:10.9,0,0,0,0,0,0,1
2025-07-31T13:55:11.1,0,0,0,0,0,0,1
2025-07-31T13:55:11.3,0,0,0,0,0,0,1
2025-07-31T13:55:11.5,0,0,0,0,0,0,1
2025-07-31T13:55:11.7,0,0,0,0,0,0,1
2025-07-31T13:55:11.9,0,0,0,0,0,0,1
2025-07-31T13:55:12.1,0,0,0,0,0,0,1
2025-07-31T13:55:12.3,0,0,0,0,0,0,1
2025-07-31T13:55:12.5,0,0,0,0,0,0,1
2025-07-31T13:55:12.7,0,0,0,0,0,0,1
2025-07-31T13:55:12.9,0,0,0,0,0,0,1
2025-07-31T13:55:13.1,0,0,0,0,0,0,1
2025-07-31T13:55:13.3,0,0,0,0,0,0,1
2025-07-31T13:55:13.5,0,0,0,0,0,0,1
2025-07-31T13:55:13.7,0,0,0,0,0,0,1
2025-07-31T13:55:13.8,0,0,0,0,0,0,1
2025-07-31T13:55:14.0,0,0,0,0,0,0,1
2025-07-31T13:55:14.2,0,0,0,0,0,0,1
2025-07-31T13:55:14.4,0,0,0,0,0,0,1
2025-07-31T13:55:14.6,0,0,0,0,0,0,1
2025-07-31T13:55:14.8,0,0,0,0,0,0,1
2025-07-31T13:55:15.0,0,0,0,0,0,0,1
2025-07-31T13:55:15.2,0,0,0,0,0,0,1
2025-07-31T13:55:15.4,0,0,0,0,0,0,1
2025-07-31T13:55:15.6,0,0,0,0,0,0,1
2025-07-31T13:55:15.8,0,0,0,0,0,0,1
2025-07-31T13:55:16.0,0,0,0,0,0,0,1
2025-07-31T13:55:16.2,0,0,0,0,0,0,1
2025-07-31T13:55:16.3,0,0,0,0,0,0,1
2025-07-31T13:55:16.5,0,0,0,0,0,0,1
2025-07-31T13:55:16.7,0,0,0,0,0,0,1
2025-07-31T13:55:16.9,0,0,0,0,0,0,1
2025-07-31T13:55:17.1,0,0,0,0,0,0,1
2025-07-31T13:55:17.3,0,0,0,0,0,0,1
2025-07-31T13:55:17.5,0,0,0,0,0,0,1
2025-07-31T13:55:17.7,0,0,0,0,0,0,1
2025-07-31T13:55:17.9,0,0,0,0,0,0,1
2025-07-31T13:55:18.1,0,0,0,0,0,0,1
2025-07-31T13:55:18.3,0,0,0,0,0,0,1
2025-07-31T13:55:18.5,0,0,0,0,0,0,1
2025-07-31T13:55:18.7,0,0,0,0,0,0,1
2025-07-31T13:55:18.8,0,0,0,0,0,0,1
2025-07-31T13:55:19.0,0,0,0,0,0,0,1
2025-07-31T13:55:19.2,0,0,0,0,0,0,1
2025-07-31T13:55:19.4,0,0,0,0,0,0,1
2025-07-31T13:55:19.6,0,0,0,0,0,0,1
2025-07-31T13:55:19.7,0,0,0,0,0,0,1
2025-07-31T13:55:19.9,0,0,0,0,0,0,1
2025-07-31T13:55:20.1,0,0,0,0,0,0,1
2025-07-31T13:55:20.3,0,0,0,0,0,0,1
2025-07-31T13:55:20.5,0,0,0,0,0,0,1
2025-07-31T13:55:20.7,0,0,0,0,0,0,1
2025-07-31T13:55:20.9,0,0,0,0,0,0,1
2025-07-31T13:55:21.0,0,0,0,0,0,0,1
2025-07-31T13:55:21.2,0,0,0,0,0,0,1
2025-07-31T13:55:21.4,0,0,0,0,0,0,1
2025-07-31T13:55:21.6,0,0,0,0,0,0,1
2025-07-31T13:55:21.8,0,0,0,0,0,0,1
2025-07-31T13:55:21.9,0,0,0,0,0,0,1
2025-07-31T13:55:22.1,0,0,0,0,0,0,1
2025-07-31T13:55:22.3,0,0,0,0,0,0,1
2025-07-31T13:55:22.5,0,0,0,0,0,0,1
2025-07-31T13:55:22.7,0,0,0,0,0,0,1
2025-07-31T13:55:22.9,0,0,0,0,0,0,1
2025-07-31T13:55:23.1,0,0,0,0,0,0,1
2025-07-31T13:55:23.2,0,0,0,0,0,0,1
2025-07-31T13:55:23.4,0,0,0,0,0,0,1
2025-07-31T13:55:23.6,0,0,0,0,0,0,1
2025-07-31T13:55:23.8,0,0,0,0,0,0,1
2025-07-31T13:55:23.9,0,0,0,0,0,0,1
2025-07-31T13:55:24.1,0,0,0,0,0,0,1
2025-07-31T13:55:24.3,0,0,0,0,0,0,1
2025-07-31T13:55:24.5,0,0,0,0,0,0,1
2025-07-31T13:55:24.7,0,0,0,0,0,0,1
2025-07-31T13:55:24.9,0,0,0,0,0,0,1
2025-07-31T13:55:25.1,0,0,0,0,0,0,1
2025-07-31T13:55:25.3,0,0,0,0,0,0,1
2025-07-31T13:55:25.5,0,0,0,0,0,0,1
2025-07-31T13:55:25.7,0,0,0,0,0,0,1
2025-07-31T13:55:25.8,0,0,0,0,0,0,1
2025-07-31T13:55:26.0,0,0,0,0,0,0,1
2025-07-31T13:55:26.2,0,0,0,0,0,0,1
2025-07-31T13:55:26.4,0,0,0,0,0,0,1
2025-07-31T13:55:26.6,0,0,0,0,0,0,1
2025-07-31T13:55:26.8,0,0,0,0,0,0,1
2025-07-31T13:55:27.0,0,0,0,0,0,0,1
2025-07-31T13:55:27.2,0,0,0,0,0,0,1
2025-07-31T13:55:27.4,0,0,0,0,0,0,1
2025-07-31T13:55:27.6,0,0,0,0,0,0,1
2025-07-31T13:55:27.7,0,0,0,0,0,0,1
2025-07-31T13:55:27.9,0,0,0,0,0,0,1
2025-07-31T13:55:28.1,0,0,0,0,0,0,1
2025-07-31T13:55:28.3,0,0,0,0,0,0,1
2025-07-31T13:55:28.5,0,0,0,0,0,0,1
2025-07-31T13:55:28.7,0,0,0,0,0,0,1
2025-07-31T13:55:28.8,0,0,0,0,0,0,1
2025-07-31T13:55:29.0,0,0,0,0,0,0,1
2025-07-31T13:55:29.2,0,0,0,0,0,0,1
2025-07-31T13:55:29.4,0,0,0,0,0,0,1
2025-07-31T13:55:29.6,0,0,0,0,0,0,1
2025-07-31T13:55:29.8,0,0,0,0,0,0,1
2025-07-31T13:55:29.9,0,0,0,0,0,0,1
2025-07-31T13:55:30.1,0,0,0,0,0,0,1
2025-07-31T13:55:30.3,0,0,0,0,0,0,1
2025-07-31T13:55:30.5,0,0,0,0,0,0,1
2025-07-31T13:55:30.7,0,0,0,0,0,0,1
2025-07-31T13:55:30.9,0,0,0,0,0,0,1
2025-07-31T13:55:31.0,0,0,0,0,0,0,1
2025-07-31T13:55:31.2,0,0,0,0,0,0,1
2025-07-31T13:55:31.4,0,0,0,0,0,0,1
2025-07-31T13:55:31.6,0,0,0,0,0,0,1
2025-07-31T13:55:31.8,0,0,0,0,0,0,1
2025-07-31T13:55:32.0,0,0,0,0,0,0,1
2025-07-31T13:55:32.2,0,0,0,0,0,0,1
2025-07-31T13:55:32.4,0,0,0,0,0,0,1
2025-07-31T13:55:32.6,0,0,0,0,0,0,1
2025-07-31T13:55:32.7,0,0,0,0,0,0,1
2025-07-31T13:55:32.9,0,0,0,0,0,0,1
2025-07-31T13:55:33.1,0,0,0,0,0,0,1
2025-07-31T13:55:33.3,0,0,0,0,0,0,1
2025-07-31T13:55:33.5,0,0,0,0,0,0,1
2025-07-31T13:55:33.7,0,0,0,0,0,0,1
2025-07-31T13:55:33.9,0,0,0,0,0,0,1
2025-07-31T13:55:34.1,0,0,0,0,0,0,1
2025-07-31T13:55:34.3,0,0,0,0,0,0,1
2025-07-31T13:55:34.4,0,0,0,0,0,0,1
2025-07-31T13:55:34.6,0,0,0,0,0,0,1
2025-07-31T13:55:34.8,0,0,0,0,0,0,1
2025-07-31T13:55:35.0,0,0,0,0,0,0,1
2025-07-31T13:55:35.2,0,0,0,0,0,0,1
2025-07-31T13:55:35.4,0,0,0,0,0,0,1
2025-07-31T13:55:35.5,0,0,0,0,0,0,1
2025-07-31T13:55:35.7,0,0,0,0,0,0,1
2025-07-31T13:55:35.9,0,0,0,0,0,0,1
2025-07-31T13:55:36.1,0,0,0,0,0,0,1
2025-07-31T13:55:36.3,0,0,0,0,0,0,1
2025-07-31T13:55:36.4,0,0,0,0,0,0,1
2025-07-31T13:55:36.6,0,0,0,0,0,0,1
2025-07-31T13:55:36.8,0,0,0,0,0,0,1
2025-07-31T13:55:37.0,0,0,0,0,0,0,1
2025-07-31T13:55:37.2,0,0,0,0,0,0,1
2025-07-31T13:55:37.4,0,0,0,0,0,0,1
2025-07-31T13:55:37.5,0,0,0,0,0,0,1
2025-07-31T13:55:37.7,0,0,0,0,0,0,1
2025-07-31T13:55:37.9,0,0,0,0,0,0,1
2025-07-31T13:55:38.1,0,0,0,0,0,0,1
2025-07-31T13:55:38.3,0,0,0,0,0,0,1
2025-07-31T13:55:38.5,0,0,0,0,0,0,1
2025-07-31T13:55:38.7,0,0,0,0,0,0,1
2025-07-31T13:55:38.8,0,0,0,0,0,0,1
2025-07-31T13:55:39.0,0,0,0,0,0,0,1
2025-07-31T13:55:39.2,0,0,0,0,0,0,1
2025-07-31T13:55:39.4,0,0,0,0,0,0,1
2025-07-31T13:55:39.6,0,0,0,0,0,0,1
2025-07-31T13:55:39.8,0,0,0,0,0,0,1
2025-07-31T13:55:40.0,0,0,0,0,0,0,1
2025-07-31T13:55:40.1,0,0,0,0,0,0,1
2025-07-31T13:55:40.3,0,0,0,0,0,0,1
2025-07-31T13:55:40.5,0,0,0,0,0,0,1
2025-07-31T13:55:40.7,0,0,0,0,0,0,1
2025-07-31T13:55:40.9,0,0,0,0,0,0,1
2025-07-31T13:55:41.1,0,0,0,0,0,0,1
2025-07-31T13:55:41.2,0,0,0,0,0,0,1
2025-07-31T13:55:41.4,0,0,0,0,0,0,1
2025-07-31T13:55:41.6,0,0,0,0,0,0,1
2025-07-31T13:55:41.8,0,0,0,0,0,0,1
2025-07-31T13:55:42.0,0,0,0,0,0,0,1
2025-07-31T13:55:42.1,0,0,0,0,0,0,1
2025-07-31T13:55:42.3,0,0,0,0,0,0,1
2025-07-31T13:55:42.5,0,0,0,0,0,0,1
2025-07-31T13:55:42.7,0,0,0,0,0,0,1
2025-07-31T13:55:42.9,0,0,0,0,0,0,1
2025-07-31T13:55:43.0,0,0,0,0,0,0,1
2025-07-31T13:55:43.2,0,0,0,0,0,0,1
2025-07-31T13:55:43.4,0,0,0,0,0,0,1
2025-07-31T13:55:43.6,0,0,0,0,0,0,1
2025-07-31T13:55:43.7,0,0,0,0,0,0,1
2025-07-31T13:55:43.9,0,0,0,0,0,0,1
2025-07-31T13:55:44.1,0,0,0,0,0,0,1
2025-07-31T13:55:44.3,0,0,0,0,0,0,1
2025-07-31T13:55:44.5,0,0,0,0,0,0,1
2025-07-31T13:55:44.7,0,0,0,0,0,0,1
2025-07-31T13:55:44.9,0,0,0,0,0,0,1
2025-07-31T13:55:45.1,0,0,0,0,0,0,1
2025-07-31T13:55:45.2,0,0,0,0,0,0,1
2025-07-31T13:55:45.4,0,0,0,0,0,0,1
2025-07-31T13:55:45.6,0,0,0,0,0,0,1
2025-07-31T13:55:45.8,0,0,0,0,0,0,1
2025-07-31T13:55:46.0,0,0,0,0,0,0,1
2025-07-31T13:55:46.2,0,0,0,0,0,0,1
2025-07-31T13:55:46.4,0,0,0,0,0,0,1
2025-07-31T13:55:46.5,0,0,0,0,0,0,1
2025-07-31T13:55:46.7,0,0,0,0,0,0,1
2025-07-31T13:55:46.9,0,0,0,0,0,0,1
2025-07-31T13:55:47.1,0,0,0,0,0,0,1
2025-07-31T13:55:47.3,0,0,0,0,0,0,1
2025-07-31T13:55:47.4,0,0,0,0,0,0,1
2025-07-31T13:55:47.6,0,0,0,0,0,0,1
2025-07-31T13:55:47.8,0,0,0,0,0,0,1
2025-07-31T13:55:48.0,0,0,0,0,0,0,1
2025-07-31T13:55:48.2,0,0,0,0,0,0,1
2025-07-31T13:55:48.4,0,0,0,0,0,0,1
2025-07-31T13:55:48.6,0,0,0,0,0,0,1
2025-07-31T13:55:48.7,0,0,0,0,0,0,1
2025-07-31T13:55:48.9,0,0,0,0,0,0,1
2025-07-31T13:55:49.1,0,0,0,0,0,0,1
2025-07-31T13:55:49.3,0,0,0,0,0,0,1
2025-07-31T13:55:49.5,0,0,0,0,0,1,0
2025-07-31T13:55:49.7,0,0,0,0,0,1,0
2025-07-31T13:55:49.8,0,0,0,0,0,1,0
2025-07-31T13:55:50.0,0,0,0,0,0,1,0
2025-07-31T13:55:50.2,0,0,0,0,0,1,0
2025-07-31T13:55:50.4,0,0,0,0,0,1,0
2025-07-31T13:55:50.6,0,0,0,0,0,1,0
2025-07-31T13:55:50.8,0,0,0,0,0,1,0
2025-07-31T13:55:51.0,0,0,0,0,0,1,0
2025-07-31T13:55:51.2,0,0,0,0,0,1,0
2025-07-31T13:55:51.3,0,0,0,0,0,1,0
2025-07-31T13:55:51.5,0,0,0,0,0,1,0
2025-07-31T13:55:51.7,0,0,0,0,0,1,0
2025-07-31T13:55:51.9,0,0,0,0,0,1,0
2025-07-31T13:55:52.1,0,0,0,0,0,1,0
2025-07-31T13:55:52.3,0,0,0,0,0,1,0
2025-07-31T13:55:52.4,0,0,0,0,0,1,0
2025-07-31T13:55:52.6,0,0,0,0,0,1,0
2025-07-31T13:55:52.8,0,0,0,0,0,1,0
2025-07-31T13:55:53.0,0,0,0,0,0,1,0
2025-07-31T13:55:53.2,1,0,0,0,0,1,0
2025-07-31T13:55:53.4,1,0,0,0,0,1,0
2025-07-31T13:55:53.6,1,0,0,0,0,1,0
2025-07-31T13:55:53.7,0,0,0,0,0,1,0
2025-07-31T13:55:53.9,0,0,0,0,0,1,0
2025-07-31T13:55:54.1,0,0,0,0,0,1,0
2025-07-31T13:55:54.3,0,0,0,0,0,1,0
2025-07-31T13:55:54.5,0,0,0,0,0,1,0
2025-07-31T13:55:54.7,0,0,0,0,0,1,0
2025-07-31T13:55:54.9,0,0,0,0,0,1,0
2025-07-31T13:55:55.1,0,0,0,0,0,1,0
2025-07-31T13:55:55.3,0,0,0,0,0,1,0
2025-07-31T13:55:55.5,0,0,0,0,0,1,0
2025-07-31T13:55:55.6,0,0,0,0,0,1,0
2025-07-31T13:55:55.8,0,0,0,0,0,1,0
2025-07-31T13:55:56.0,0,0,0,0,0,1,0
2025-07-31T13:55:56.2,0,0,0,0,0,1,0
2025-07-31T13:55:56.4,0,0,0,0,0,1,0
2025-07-31T13:55:56.6,0,0,0,0,0,1,0
2025-07-31T13:55:56.8,0,0,0,0,0,1,0
2025-07-31T13:55:57.0,0,0,0,0,0,1,0
2025-07-31T13:55:57.1,0,0,0,0,0,1,0
2025-07-31T13:55:57.3,0,0,0,0,0,1,0
2025-07-31T13:55:57.5,0,0,0,0,0,1,0
2025-07-31T13:55:57.7,0,0,0,0,0,1,0
2025-07-31T13:55:57.9,0,0,0,0,0,1,0
2025-07-31T13:55:58.1,0,0,0,0,0,1,0
2025-07-31T13:55:58.2,0,0,0,0,0,1,0
2025-07-31T13:55:58.4,0,0,0,0,0,1,0
2025-07-31T13:55:58.6,0,0,0,0,0,1,0
2025-07-31T13:55:58.8,0,0,0,0,0,1,0
2025-07-31T13:55:59.0,0,0,0,0,0,1,0
2025-07-31T13:55:59.2,0,0,0,0,0,1,0
2025-07-31T13:55:59.4,0,0,0,0,0,1,0
2025-07-31T13:55:59.6,0,0,0,0,0,1,0
2025-07-31T13:55:59.7,0,0,0,0,0,1,0
2025-07-31T13:55:59.9,0,0,0,0,0,1,0
2025-07-31T13:56:00.1,0,0,0,0,0,1,0
2025-07-31T13:56:00.3,0,0,0,0,0,1,0
2025-07-31T13:56:00.5,0,0,0,0,0,1,0
2025-07-31T13:56:00.7,0,0,0,0,0,1,0
2025-07-31T13:56:00.8,0,0,0,0,0,1,0
2025-07-31T13:56:01.0,0,0,0,0,0,1,0
2025-07-31T13:56:01.2,0,0,0,0,0,1,0
2025-07-31T13:56:01.4,0,0,0,0,0,1,0
2025-07-31T13:56:01.6,0,0,0,0,0,1,0
2025-07-31T13:56:01.8,0,0,0,0,0,1,0
2025-07-31T13:56:02.0,0,0,0,0,0,1,0
2025-07-31T13:56:02.1,0,0,0,0,0,1,0
2025-07-31T13:56:02.3,0,0,0,0,0,1,0
2025-07-31T13:56:02.5,0,0,0,0,0,1,0
2025-07-31T13:56:02.7,0,0,0,0,0,1,0
2025-07-31T13:56:02.9,0,0,0,0,0,1,0
2025-07-31T13:56:03.1,0,0,0,0,0,1,0
2025-07-31T13:56:03.3,0,0,0,0,0,1,0
2025-07-31T13:56:03.4,0,0,0,0,0,1,0
2025-07-31T13:56:03.6,0,0,0,0,0,1,0
2025-07-31T13:56:03.8,0,0,0,0,0,1,0
2025-07-31T13:56:04.0,0,0,0,0,0,1,0
2025-07-31T13:56:04.2,0,0,0,0,0,1,0
2025-07-31T13:56:04.4,0,0,0,0,0,1,0
2025-07-31T13:56:04.6,0,0,0,0,0,1,0
2025-07-31T13:56:04.7,0,0,0,0,0,1,0
2025-07-31T13:56:04.9,0,0,0,0,0,1,0
2025-07-31T13:56:05.1,0,0,0,0,0,0,1
2025-07-31T13:56:05.3,0,0,0,0,0,0,1
2025-07-31T13:56:05.5,0,0,0,0,0,0,1
2025-07-31T13:56:05.6,0,0,0,0,0,0,1
2025-07-31T13:56:05.8,0,0,0,0,0,0,1
2025-07-31T13:56:06.0,0,0,0,0,0,0,1
2025-07-31T13:56:06.2,0,0,0,0,0,0,1
