timestamp,D410,D5102,D5108,D5110,D40000,D40004,D40012,D40013,D40018,D40019,D40100,D40104,D40112,D40113,D40118,D40119,D40200,D40204,D40212,D40213,D40218,D40219,D40300,D40304,D40312,D40313,D40318,D40319
2025-07-31T13:37:50.0,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:37:50.3,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:37:50.7,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:37:51.0,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:37:51.3,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:37:51.7,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:37:52.0,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:37:52.4,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:37:52.7,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:37:53.0,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:37:53.4,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:37:53.7,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:37:54.1,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:37:54.4,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:37:54.8,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:37:55.1,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:37:55.5,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:37:55.8,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:37:56.2,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:37:56.5,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:37:56.8,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:37:57.2,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:37:57.5,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:37:57.9,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:37:58.3,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:37:58.6,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:37:58.9,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:37:59.3,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:37:59.6,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:37:59.9,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:00.3,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:00.6,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:01.0,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:01.3,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:01.7,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:02.0,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:02.3,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:02.7,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:03.0,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:03.4,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:03.7,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:04.1,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:04.4,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:04.8,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:05.1,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:05.5,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:05.8,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:06.2,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:06.5,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:06.9,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:07.2,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:07.6,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:07.9,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:08.3,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:08.6,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:08.9,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:09.3,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:09.6,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:10.0,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:10.3,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:10.7,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:11.0,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:11.4,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:11.7,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:12.1,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:12.4,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:12.7,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:13.1,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:13.4,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:13.8,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:14.1,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:14.5,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:14.8,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:15.2,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:15.5,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:15.8,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:16.2,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:16.6,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:16.9,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:17.3,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:17.6,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:18.0,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:18.3,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:18.7,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:19.0,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:19.3,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:19.7,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:20.0,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:20.4,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:20.7,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:21.1,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:21.4,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:21.8,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:22.1,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:22.5,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:22.8,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:23.1,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:23.4,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:23.8,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:24.1,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:24.5,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:24.8,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:25.2,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:25.5,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:25.9,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:26.2,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:26.6,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:26.9,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:27.2,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:27.6,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:28.0,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:28.4,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:28.9,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:29.3,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:29.7,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:30.2,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:30.6,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:31.0,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:31.5,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:31.9,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:32.3,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:32.7,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:33.2,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:33.6,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:34.0,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:34.5,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:35.0,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:35.5,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:36.1,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:36.6,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:37.2,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:37.7,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:38.3,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:38.8,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:39.4,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:39.9,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:40.5,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:41.0,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:41.5,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:42.1,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:42.6,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:43.1,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:43.5,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:44.0,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:44.4,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:44.9,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:45.3,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:45.8,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:46.3,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:46.7,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:47.2,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:47.6,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:48.1,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:48.5,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:49.0,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:49.4,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:49.9,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:50.4,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:50.9,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:51.3,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:51.8,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:52.2,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:52.7,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:53.1,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:53.6,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:54.0,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:54.4,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:54.7,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:55.1,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,3,-280000,0,0,0,1,1
2025-07-31T13:38:55.4,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,4,-280000,0,0,0,1,1
2025-07-31T13:38:55.8,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,4,-280000,0,0,0,1,1
2025-07-31T13:38:56.1,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,4,-280000,0,0,0,1,1
2025-07-31T13:38:56.4,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,4,-280000,0,0,0,1,1
2025-07-31T13:38:56.8,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,4,-280000,0,0,0,1,1
2025-07-31T13:38:57.1,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,4,-280000,0,0,0,1,1
2025-07-31T13:38:57.5,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,4,-280000,0,0,0,1,1
2025-07-31T13:38:57.8,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,4,-280000,0,0,0,1,1
2025-07-31T13:38:58.2,96,2,30,1,2098,0,0,0,2,2,-90000,0,0,0,30,30,-230000,0,0,0,4,4,-280000,0,0,0,1,1
